  1.103417700996679E-002  2.413821787561703E-002
  2.103417700996679E-002  2.413867738582749E-002
  3.103417700996679E-002  2.413942350065235E-002
  4.103417700996679E-002  2.414045625074213E-002
  5.103417700996680E-002  2.414177567926195E-002
  6.103417700996680E-002  2.414338184137289E-002
  7.103417700996680E-002  2.414527480430156E-002
  8.103417700996679E-002  2.414745464722816E-002
  9.103417700996679E-002  2.414992146138325E-002
  0.101034177009967       2.415267534996101E-002
  0.111034177009967       2.415571642824335E-002
  0.121034177009967       2.415904482350692E-002
  0.131034177009967       2.416266067510030E-002
  0.141034177009967       2.416656413440446E-002
  0.151034177009967       2.417075536489259E-002
  0.161034177009967       2.417523454210847E-002
  0.171034177009967       2.418000185370141E-002
  0.181034177009967       2.418505749942948E-002
  0.191034177009967       2.419040169118732E-002
  0.201034177009967       2.419603465300083E-002
  0.211034177009967       2.420195662107493E-002
  0.221034177009967       2.420816784379506E-002
  0.231034177009967       2.421466858174775E-002
  0.241034177009967       2.422145910774793E-002
  0.251034177009967       2.422853970685656E-002
  0.261034177009967       2.423591067641008E-002
  0.271034177009967       2.424357232603460E-002
  0.281034177009967       2.425152497768223E-002
  0.291034177009967       2.425976896564617E-002
  0.301034177009967       2.426830463660092E-002
  0.311034177009967       2.427713234961807E-002
  0.321034177009967       2.428625247620499E-002
  0.331034177009967       2.429566540032797E-002
  0.341034177009967       2.430537151845198E-002
  0.351034177009967       2.431537123956472E-002
  0.361034177009967       2.432566498521677E-002
  0.371034177009967       2.433625318955117E-002
  0.381034177009967       2.434713629934161E-002
  0.391034177009967       2.435831477402856E-002
  0.401034177009967       2.436978908575983E-002
  0.411034177009967       2.438155971942469E-002
  0.421034177009967       2.439362717269597E-002
  0.431034177009967       2.440599195607121E-002
  0.441034177009967       2.441865459291543E-002
  0.451034177009967       2.443161561950255E-002
  0.461034177009967       2.444487558506119E-002
  0.471034177009967       2.445843505181817E-002
  0.481034177009967       2.447229459504810E-002
  0.491034177009967       2.448645480311847E-002
  0.501034177009967       2.450091627753749E-002
  0.511034177009967       2.451567963300774E-002
  0.521034177009967       2.453074549747268E-002
  0.531034177009967       2.454611451217326E-002
  0.541034177009967       2.456178733169670E-002
  0.551034177009967       2.457776462403412E-002
  0.561034177009967       2.459404707063481E-002
  0.571034177009967       2.461063536646353E-002
  0.581034177009967       2.462753022005774E-002
  0.591034177009967       2.464473235358695E-002
  0.601034177009967       2.466224250291399E-002
  0.611034177009967       2.468006141765470E-002
  0.621034177009967       2.469818986124243E-002
  0.631034177009967       2.471662861099068E-002
  0.641034177009967       2.473537845815920E-002
  0.651034177009967       2.475444020801977E-002
  0.661034177009967       2.477381467992395E-002
  0.671034177009967       2.479350270737202E-002
  0.681034177009967       2.481350513808353E-002
  0.691034177009967       2.483382283406831E-002
  0.701034177009967       2.485445667169889E-002
  0.711034177009967       2.487540754178540E-002
  0.721034177009967       2.489667634965004E-002
  0.731034177009967       2.491826401520416E-002
  0.741034177009967       2.494017147302616E-002
  0.751034177009967       2.496239967244068E-002
  0.761034177009967       2.498494957759927E-002
  0.771034177009967       2.500782216756218E-002
  0.781034177009967       2.503101843638218E-002
  0.791034177009967       2.505453939318918E-002
  0.801034177009967       2.507838606227554E-002
  0.811034177009967       2.510255948318512E-002
  0.821034177009967       2.512706071080073E-002
  0.831034177009967       2.515189081543543E-002
  0.841034177009967       2.517705088292407E-002
  0.851034177009967       2.520254201471663E-002
  0.861034177009967       2.522836532797280E-002
  0.871034177009967       2.525452195565811E-002
  0.881034177009967       2.528101304664217E-002
  0.891034177009967       2.530783976579735E-002
  0.901034177009967       2.533500329409975E-002
  0.911034177009967       2.536250482873138E-002
  0.921034177009967       2.539034558318408E-002
  0.931034177009967       2.541852678736475E-002
  0.941034177009967       2.544704968770275E-002
  0.951034177009967       2.547591554725798E-002
  0.961034177009967       2.550512564583100E-002
  0.971034177009967       2.553468128007528E-002
  0.981034177009967       2.556458376361057E-002
  0.991034177009967       2.559483442713748E-002
   1.00103417700997       2.562543461855474E-002
   1.01103417700997       2.565638570307793E-002
   1.02103417700997       2.568768906335863E-002
   1.03103417700997       2.571934609960747E-002
   1.04103417700997       2.575135822971698E-002
   1.05103417700997       2.578372688938747E-002
   1.06103417700997       2.581645353225388E-002
   1.07103417700997       2.584953963001480E-002
   1.08103417700997       2.588298667256380E-002
   1.09103417700997       2.591679616812132E-002
   1.10103417700997       2.595096964336947E-002
   1.11103417700997       2.598550864358852E-002
   1.12103417700997       2.602041473279504E-002
   1.13103417700997       2.605568949388199E-002
   1.14103417700997       2.609133452876105E-002
   1.15103417700997       2.612735145850639E-002
   1.16103417700997       2.616374192350096E-002
   1.17103417700997       2.620050758358473E-002
   1.18103417700997       2.623765011820400E-002
   1.19103417700997       2.627517122656431E-002
   1.20103417700997       2.631307262778429E-002
   1.21103417700997       2.635135606105172E-002
   1.22103417700997       2.639002328578246E-002
   1.23103417700997       2.642907608178032E-002
   1.24103417700997       2.646851624940021E-002
   1.25103417700997       2.650834560971288E-002
   1.26103417700997       2.654856600467181E-002
   1.27103417700997       2.658917929728275E-002
   1.28103417700997       2.663018737177519E-002
   1.29103417700997       2.667159213377619E-002
   1.30103417700997       2.671339551048657E-002
   1.31103417700997       2.675559945085953E-002
   1.32103417700997       2.679820592578123E-002
   1.33103417700997       2.684121692825447E-002
   1.34103417700997       2.688463447358399E-002
   1.35103417700997       2.692846059956486E-002
   1.36103417700997       2.697269736667305E-002
   1.37103417700997       2.701734685825856E-002
   1.38103417700997       2.706241118074107E-002
   1.39103417700997       2.710789246380818E-002
   1.40103417700997       2.715379286061638E-002
   1.41103417700997       2.720011454799436E-002
   1.42103417700997       2.724685972664933E-002
   1.43103417700997       2.729403062137562E-002
   1.44103417700997       2.734162948126655E-002
   1.45103417700997       2.738965857992860E-002
   1.46103417700997       2.743812021569848E-002
   1.47103417700997       2.748701671186319E-002
   1.48103417700997       2.753635041688295E-002
   1.49103417700997       2.758612370461664E-002
   1.50103417700997       2.763633897455084E-002
   1.51103417700997       2.768699865203103E-002
   1.52103417700997       2.773810518849670E-002
   1.53103417700997       2.778966106171870E-002
   1.54103417700997       2.784166877604028E-002
   1.55103417700997       2.789413086262072E-002
   1.56103417700997       2.794704987968265E-002
   1.57103417700997       2.800042841276228E-002
   1.58103417700997       2.805426907496283E-002
   1.59103417700997       2.810857450721138E-002
   1.60103417700997       2.816334737851913E-002
   1.61103417700997       2.821859038624473E-002
   1.62103417700997       2.827430625636125E-002
   1.63103417700997       2.833049774372680E-002
   1.64103417700997       2.838716763235798E-002
   1.65103417700997       2.844431873570771E-002
   1.66103417700997       2.850195389694601E-002
   1.67103417700997       2.856007598924482E-002
   1.68103417700997       2.861868791606628E-002
   1.69103417700997       2.867779261145484E-002
   1.70103417700997       2.873739304033306E-002
   1.71103417700997       2.879749219880152E-002
   1.72103417700997       2.885809311444216E-002
   1.73103417700997       2.891919884662605E-002
   1.74103417700997       2.898081248682473E-002
   1.75103417700997       2.904293715892588E-002
   1.76103417700997       2.910557601955295E-002
   1.77103417700997       2.916873225838885E-002
   1.78103417700997       2.923240909850421E-002
   1.79103417700997       2.929660979668938E-002
   1.80103417700997       2.936133764379117E-002
   1.81103417700997       2.942659596505383E-002
   1.82103417700997       2.949238812046427E-002
   1.83103417700997       2.955871750510225E-002
   1.84103417700997       2.962558754949442E-002
   1.85103417700997       2.969300171997390E-002
   1.86103417700997       2.976096351904340E-002
   1.87103417700997       2.982947648574437E-002
   1.88103417700997       2.989854419602971E-002
   1.89103417700997       2.996817026314227E-002
   1.90103417700997       3.003835833799799E-002
   1.91103417700997       3.010911210957368E-002
   1.92103417700997       3.018043530530061E-002
   1.93103417700997       3.025233169146258E-002
   1.94103417700997       3.032480507359960E-002
   1.95103417700997       3.039785929691679E-002
   1.96103417700997       3.047149824669822E-002
   1.97103417700997       3.054572584872721E-002
   1.98103417700997       3.062054606971087E-002
   1.99103417700997       3.069596291771120E-002
   2.00103417700997       3.077198044258149E-002
   2.01103417700997       3.084860273640827E-002
   2.02103417700997       3.092583393395964E-002
   2.03103417700997       3.100367821313891E-002
   2.04103417700997       3.108213979544463E-002
   2.05103417700997       3.116122294643661E-002
   2.06103417700997       3.124093197620799E-002
   2.07103417700997       3.132127123986372E-002
   2.08103417700997       3.140224513800517E-002
   2.09103417700997       3.148385811722154E-002
   2.10103417700997       3.156611467058734E-002
   2.11103417700997       3.164901933816697E-002
   2.12103417700997       3.173257670752537E-002
   2.13103417700997       3.181679141424633E-002
   2.14103417700997       3.190166814245680E-002
   2.15103417700997       3.198721162535900E-002
   2.16103417700997       3.207342664576907E-002
   2.17103417700997       3.216031803666325E-002
   2.18103417700997       3.224789068173119E-002
   2.19103417700997       3.233614951593682E-002
   2.20103417700997       3.242509952608670E-002
   2.21103417700997       3.251474575140591E-002
   2.22103417700997       3.260509328412187E-002
   2.23103417700997       3.269614727005590E-002
   2.24103417700997       3.278791290922273E-002
   2.25103417700997       3.288039545643829E-002
   2.26103417700997       3.297360022193548E-002
   2.27103417700997       3.306753257198838E-002
   2.28103417700997       3.316219792954504E-002
   2.29103417700997       3.325760177486872E-002
   2.30103417700997       3.335374964618761E-002
   2.31103417700997       3.345064714035401E-002
   2.32103417700997       3.354829991351187E-002
   2.33103417700997       3.364671368177384E-002
   2.34103417700997       3.374589422190720E-002
   2.35103417700997       3.384584737202952E-002
   2.36103417700997       3.394657903231377E-002
   2.37103417700997       3.404809516570269E-002
   2.38103417700997       3.415040179863376E-002
   2.39103417700997       3.425350502177325E-002
   2.40103417700997       3.435741099076104E-002
   2.41103417700997       3.446212592696534E-002
   2.42103417700997       3.456765611824798E-002
   2.43103417700997       3.467400791974025E-002
   2.44103417700997       3.478118775462932E-002
   2.45103417700997       3.488920211495596E-002
   2.46103417700997       3.499805756242275E-002
   2.47103417700997       3.510776072921408E-002
   2.48103417700997       3.521831831882715E-002
   2.49103417700997       3.532973710691477E-002
   2.50103417700997       3.544202394213985E-002
   2.51103417700997       3.555518574704186E-002
   2.52103417700997       3.566922951891536E-002
   2.53103417700997       3.578416233070084E-002
   2.54103417700997       3.589999133188815E-002
   2.55103417700997       3.601672374943261E-002
   2.56103417700997       3.613436688868378E-002
   2.57103417700997       3.625292813432777E-002
   2.58103417700997       3.637241495134239E-002
   2.59103417700997       3.649283488596616E-002
   2.60103417700997       3.661419556668070E-002
   2.61103417700997       3.673650470520747E-002
   2.62103417700997       3.685977009751826E-002
   2.63103417700997       3.698399962486026E-002
   2.64103417700997       3.710920125479573E-002
   2.65103417700997       3.723538304225640E-002
   2.66103417700997       3.736255313061303E-002
   2.67103417700997       3.749071975276030E-002
   2.68103417700997       3.761989123221710E-002
   2.69103417700997       3.775007598424268E-002
   2.70103417700997       3.788128251696899E-002
   2.71103417700997       3.801351943254905E-002
   2.72103417700997       3.814679542832219E-002
   2.73103417700997       3.828111929799582E-002
   2.74103417700997       3.841649993284439E-002
   2.75103417700997       3.855294632292607E-002
   2.76103417700997       3.869046755831641E-002
   2.77103417700997       3.882907283036043E-002
   2.78103417700997       3.896877143294298E-002
   2.79103417700997       3.910957276377717E-002
   2.80103417700997       3.925148632571215E-002
   2.81103417700997       3.939452172805957E-002
   2.82103417700997       3.953868868793985E-002
   2.83103417700997       3.968399703164785E-002
   2.84103417700997       3.983045669603895E-002
   2.85103417700997       3.997807772993540E-002
   2.86103417700997       4.012687029555324E-002
   2.87103417700997       4.027684466995055E-002
   2.88103417700997       4.042801124649711E-002
   2.89103417700997       4.058038053636566E-002
   2.90103417700997       4.073396317004539E-002
   2.91103417700997       4.088876989887812E-002
   2.92103417700997       4.104481159661696E-002
   2.93103417700997       4.120209926100864E-002
   2.94103417700997       4.136064401539930E-002
   2.95103417700997       4.152045711036419E-002
   2.96103417700997       4.168154992536206E-002
   2.97103417700997       4.184393397041427E-002
   2.98103417700997       4.200762088780922E-002
   2.99103417700997       4.217262245383233E-002
   3.00103417700997       4.233895058052226E-002
   3.01103417700997       4.250661731745378E-002
   3.02103417700997       4.267563485354748E-002
   3.03103417700997       4.284601551890688E-002
   3.04103417700997       4.301777178668372E-002
   3.05103417700997       4.319091627497162E-002
   3.06103417700997       4.336546174872823E-002
   3.07103417700997       4.354142112172733E-002
   3.08103417700997       4.371880745854041E-002
   3.09103417700997       4.389763397654874E-002
   3.10103417700997       4.407791404798639E-002
   3.11103417700997       4.425966120201472E-002
   3.12103417700997       4.444288912682867E-002
   3.13103417700997       4.462761167179582E-002
   3.14103417700997       4.481384284962817E-002
   3.15103417700997       4.500159683858818E-002
   3.16103417700997       4.519088798472826E-002
   3.17103417700997       4.538173080416592E-002
   3.18103417700997       4.557413998539360E-002
   3.19103417700997       4.576813039162516E-002
   3.20103417700997       4.596371706317870E-002
   3.21103417700997       4.616091521989664E-002
   3.22103417700997       4.635974026360420E-002
   3.23103417700997       4.656020778060605E-002
   3.24103417700997       4.676233354422259E-002
   3.25103417700997       4.696613351736590E-002
   3.26103417700997       4.717162385515690E-002
   3.27103417700997       4.737882090758345E-002
   3.28103417700997       4.758774122220083E-002
   3.29103417700997       4.779840154687518E-002
   3.30103417700997       4.801081883257049E-002
   3.31103417700997       4.822501023618012E-002
   3.32103417700997       4.844099312340341E-002
   3.33103417700997       4.865878507166847E-002
   3.34103417700997       4.887840387310192E-002
   3.35103417700997       4.909986753754600E-002
   3.36103417700997       4.932319429562455E-002
   3.37103417700997       4.954840260185833E-002
   3.38103417700997       4.977551113783052E-002
   3.39103417700997       5.000453881540373E-002
   3.40103417700997       5.023550477998880E-002
   3.41103417700997       5.046842841386705E-002
   3.42103417700997       5.070332933956632E-002
   3.43103417700997       5.094022742329206E-002
   3.44103417700997       5.117914277841470E-002
   3.45103417700997       5.142009576901397E-002
   3.46103417700997       5.166310701348088E-002
   3.47103417700997       5.190819738817972E-002
   3.48103417700997       5.215538803116947E-002
   3.49103417700997       5.240470034598723E-002
   3.50103417700997       5.265615600549356E-002
   3.51103417700997       5.290977695578183E-002
   3.52103417700997       5.316558542015232E-002
